127.0.0.1 - - [14/Feb/2023:06:33:32 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1351
127.0.0.1 - - [14/Feb/2023:06:33:33 +0000] "GET /solr/admin/cores?_=1676355854139&action=RELOAD&core=movie_db&wt=json HTTP/1.1" 200 57
127.0.0.1 - - [14/Feb/2023:06:33:34 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1266
127.0.0.1 - - [14/Feb/2023:06:33:34 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 771
127.0.0.1 - - [14/Feb/2023:06:33:34 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1354
127.0.0.1 - - [14/Feb/2023:06:33:35 +0000] "GET /solr/admin/cores?_=1676355854139&action=RELOAD&core=movie_db&wt=json HTTP/1.1" 200 57
127.0.0.1 - - [14/Feb/2023:06:33:36 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1266
127.0.0.1 - - [14/Feb/2023:06:33:36 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 771
127.0.0.1 - - [14/Feb/2023:06:33:36 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1353
127.0.0.1 - - [14/Feb/2023:06:33:37 +0000] "GET /solr/movie_db/admin/ping?_=1676355854140&action=status&ts=1676355854140&wt=json HTTP/1.1" 503 461
127.0.0.1 - - [14/Feb/2023:06:33:37 +0000] "GET /solr/movie_db/replication?_=1676355903358&command=details&wt=json HTTP/1.1" 200 944
127.0.0.1 - - [14/Feb/2023:06:33:37 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1266
127.0.0.1 - - [14/Feb/2023:06:33:37 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&numTerms=0&show=index&wt=json HTTP/1.1" 200 723
127.0.0.1 - - [14/Feb/2023:06:33:37 +0000] "GET /solr/movie_db/admin/system?_=1676355903358&wt=json HTTP/1.1" 200 1497
127.0.0.1 - - [14/Feb/2023:06:33:37 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1354
127.0.0.1 - - [14/Feb/2023:06:33:40 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:33:40 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1266
127.0.0.1 - - [14/Feb/2023:06:33:40 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1351
127.0.0.1 - - [14/Feb/2023:06:34:23 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:34:23 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1267
127.0.0.1 - - [14/Feb/2023:06:34:23 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1356
127.0.0.1 - - [14/Feb/2023:06:34:23 +0000] "GET /solr/movie_db/spell?_=1676355922544&indent=true&q=body:the+bateman&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 221
127.0.0.1 - - [14/Feb/2023:06:34:36 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:34:36 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1267
127.0.0.1 - - [14/Feb/2023:06:34:36 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1353
127.0.0.1 - - [14/Feb/2023:06:34:36 +0000] "GET /solr/movie_db/spell?_=1676355922544&indent=true&q=body:bateman&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 7586
127.0.0.1 - - [14/Feb/2023:06:35:00 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1267
127.0.0.1 - - [14/Feb/2023:06:35:00 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:35:00 +0000] "GET /solr/movie_db/spell?_=1676355922544&indent=true&q=body:batsman&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 219
127.0.0.1 - - [14/Feb/2023:06:35:00 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1348
127.0.0.1 - - [14/Feb/2023:06:38:04 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1268
127.0.0.1 - - [14/Feb/2023:06:38:04 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 771
127.0.0.1 - - [14/Feb/2023:06:38:04 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1268
127.0.0.1 - - [14/Feb/2023:06:38:04 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 773
127.0.0.1 - - [14/Feb/2023:06:38:04 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1355
127.0.0.1 - - [14/Feb/2023:06:38:04 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1356
127.0.0.1 - - [14/Feb/2023:06:38:06 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1268
127.0.0.1 - - [14/Feb/2023:06:38:06 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 773
127.0.0.1 - - [14/Feb/2023:06:38:06 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1353
127.0.0.1 - - [14/Feb/2023:06:38:07 +0000] "GET /solr/admin/cores?_=1676355854139&action=RELOAD&core=movie_db&wt=json HTTP/1.1" 200 57
127.0.0.1 - - [14/Feb/2023:06:38:08 +0000] "GET /solr/admin/cores?_=1676355854139&action=RELOAD&core=movie_db&wt=json HTTP/1.1" 200 57
127.0.0.1 - - [14/Feb/2023:06:38:08 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1265
127.0.0.1 - - [14/Feb/2023:06:38:08 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 771
127.0.0.1 - - [14/Feb/2023:06:38:08 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1349
127.0.0.1 - - [14/Feb/2023:06:38:09 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1266
127.0.0.1 - - [14/Feb/2023:06:38:09 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 771
127.0.0.1 - - [14/Feb/2023:06:38:09 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1351
127.0.0.1 - - [14/Feb/2023:06:38:10 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1266
127.0.0.1 - - [14/Feb/2023:06:38:10 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&numTerms=0&show=index&wt=json HTTP/1.1" 200 723
127.0.0.1 - - [14/Feb/2023:06:38:10 +0000] "GET /solr/movie_db/replication?_=1676355903358&command=details&wt=json HTTP/1.1" 200 944
127.0.0.1 - - [14/Feb/2023:06:38:10 +0000] "GET /solr/movie_db/admin/ping?_=1676355854140&action=status&ts=1676355854140&wt=json HTTP/1.1" 503 461
127.0.0.1 - - [14/Feb/2023:06:38:10 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1355
127.0.0.1 - - [14/Feb/2023:06:38:10 +0000] "GET /solr/movie_db/admin/system?_=1676355903358&wt=json HTTP/1.1" 200 1496
127.0.0.1 - - [14/Feb/2023:06:38:13 +0000] "GET /solr/partials/schema.html HTTP/1.1" 200 4739
127.0.0.1 - - [14/Feb/2023:06:38:13 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1266
127.0.0.1 - - [14/Feb/2023:06:38:13 +0000] "GET /solr/movie_db/config?_=1676356693166&wt=json HTTP/1.1" 200 2286
127.0.0.1 - - [14/Feb/2023:06:38:13 +0000] "GET /solr/img/ico/document-import.png HTTP/1.1" 200 688
127.0.0.1 - - [14/Feb/2023:06:38:13 +0000] "GET /solr/img/ico/document-list.png HTTP/1.1" 200 650
127.0.0.1 - - [14/Feb/2023:06:38:13 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6144
127.0.0.1 - - [14/Feb/2023:06:38:13 +0000] "GET /solr/img/ico/exclamation-button.png HTTP/1.1" 200 585
127.0.0.1 - - [14/Feb/2023:06:38:13 +0000] "GET /solr/img/ico/chevron-small-expand.png HTTP/1.1" 200 450
127.0.0.1 - - [14/Feb/2023:06:38:13 +0000] "GET /solr/img/ico/information.png HTTP/1.1" 200 744
127.0.0.1 - - [14/Feb/2023:06:38:13 +0000] "GET /solr/img/ico/chevron-small.png HTTP/1.1" 200 443
127.0.0.1 - - [14/Feb/2023:06:38:13 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1354
127.0.0.1 - - [14/Feb/2023:06:38:13 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&numTerms=0&wt=json HTTP/1.1" 200 970
127.0.0.1 - - [14/Feb/2023:06:38:17 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1266
127.0.0.1 - - [14/Feb/2023:06:38:17 +0000] "GET /solr/movie_db/config?_=1676356693166&wt=json HTTP/1.1" 200 2286
127.0.0.1 - - [14/Feb/2023:06:38:17 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6144
127.0.0.1 - - [14/Feb/2023:06:38:17 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&numTerms=0&wt=json HTTP/1.1" 200 970
127.0.0.1 - - [14/Feb/2023:06:38:17 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1354
127.0.0.1 - - [14/Feb/2023:06:38:20 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&fl=spellcheck&wt=json HTTP/1.1" 200 1435
127.0.0.1 - - [14/Feb/2023:06:38:29 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1267
127.0.0.1 - - [14/Feb/2023:06:38:29 +0000] "GET /solr/movie_db/analysis/field?_=1676355904794&analysis.fieldname=spellcheck&analysis.showmatch=true&wt=json HTTP/1.1" 400 320
127.0.0.1 - - [14/Feb/2023:06:38:29 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6144
127.0.0.1 - - [14/Feb/2023:06:38:29 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1352
127.0.0.1 - - [14/Feb/2023:06:38:33 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1267
127.0.0.1 - - [14/Feb/2023:06:38:33 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6144
127.0.0.1 - - [14/Feb/2023:06:38:33 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1349
127.0.0.1 - - [14/Feb/2023:06:38:42 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:38:42 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1267
127.0.0.1 - - [14/Feb/2023:06:38:42 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1354
127.0.0.1 - - [14/Feb/2023:06:38:48 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1267
127.0.0.1 - - [14/Feb/2023:06:38:48 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:38:48 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:bateman&q.op=OR&useParams= HTTP/1.1" 200 7601
127.0.0.1 - - [14/Feb/2023:06:38:48 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1357
127.0.0.1 - - [14/Feb/2023:06:38:58 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1267
127.0.0.1 - - [14/Feb/2023:06:38:58 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:38:58 +0000] "GET /solr/movie_db/spell?_=1676355922544&indent=true&q=body:bateman&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 7586
127.0.0.1 - - [14/Feb/2023:06:38:58 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1352
127.0.0.1 - - [14/Feb/2023:06:39:04 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1267
127.0.0.1 - - [14/Feb/2023:06:39:04 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:39:04 +0000] "GET /solr/movie_db/spell?_=1676355922544&indent=true&q=body:battman&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 219
127.0.0.1 - - [14/Feb/2023:06:39:04 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1355
127.0.0.1 - - [14/Feb/2023:06:46:03 +0000] "GET /solr/movies_db/update?commit=true HTTP/1.1" 404 96
127.0.0.1 - - [14/Feb/2023:06:46:40 +0000] "GET /solr/movie_db/update?commit=true HTTP/1.1" 200 55
127.0.0.1 - - [14/Feb/2023:06:46:57 +0000] "POST /solr/movie_db/update HTTP/1.1" 200 58
127.0.0.1 - - [14/Feb/2023:06:47:06 +0000] "GET /solr/movie_db/update?commit=true HTTP/1.1" 200 58
127.0.0.1 - - [14/Feb/2023:06:47:13 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1270
127.0.0.1 - - [14/Feb/2023:06:47:13 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 791
127.0.0.1 - - [14/Feb/2023:06:47:13 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1270
127.0.0.1 - - [14/Feb/2023:06:47:13 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 792
127.0.0.1 - - [14/Feb/2023:06:47:13 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1349
127.0.0.1 - - [14/Feb/2023:06:47:13 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1353
127.0.0.1 - - [14/Feb/2023:06:47:14 +0000] "GET /solr/admin/cores?_=1676355854139&action=RELOAD&core=actual_movies_data&wt=json HTTP/1.1" 200 57
127.0.0.1 - - [14/Feb/2023:06:47:15 +0000] "GET /solr/admin/cores?_=1676355854139&action=RELOAD&core=actual_movies_data&wt=json HTTP/1.1" 200 57
127.0.0.1 - - [14/Feb/2023:06:47:15 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1266
127.0.0.1 - - [14/Feb/2023:06:47:15 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 802
127.0.0.1 - - [14/Feb/2023:06:47:15 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1348
127.0.0.1 - - [14/Feb/2023:06:47:16 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1267
127.0.0.1 - - [14/Feb/2023:06:47:16 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 802
127.0.0.1 - - [14/Feb/2023:06:47:16 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1267
127.0.0.1 - - [14/Feb/2023:06:47:16 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 804
127.0.0.1 - - [14/Feb/2023:06:47:16 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1351
127.0.0.1 - - [14/Feb/2023:06:47:16 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1348
127.0.0.1 - - [14/Feb/2023:06:47:17 +0000] "GET /solr/admin/cores?_=1676355854139&action=RELOAD&core=movie_db&wt=json HTTP/1.1" 200 57
127.0.0.1 - - [14/Feb/2023:06:47:17 +0000] "GET /solr/admin/cores?_=1676355854139&action=RELOAD&core=movie_db&wt=json HTTP/1.1" 200 57
127.0.0.1 - - [14/Feb/2023:06:47:17 +0000] "GET /solr/admin/cores?_=1676355854139&action=RELOAD&core=movie_db&wt=json HTTP/1.1" 200 57
127.0.0.1 - - [14/Feb/2023:06:47:18 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1264
127.0.0.1 - - [14/Feb/2023:06:47:18 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 795
127.0.0.1 - - [14/Feb/2023:06:47:18 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1349
127.0.0.1 - - [14/Feb/2023:06:47:18 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1264
127.0.0.1 - - [14/Feb/2023:06:47:18 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 795
127.0.0.1 - - [14/Feb/2023:06:47:18 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1351
127.0.0.1 - - [14/Feb/2023:06:47:18 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1265
127.0.0.1 - - [14/Feb/2023:06:47:18 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 790
127.0.0.1 - - [14/Feb/2023:06:47:18 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1365
127.0.0.1 - - [14/Feb/2023:06:47:21 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1265
127.0.0.1 - - [14/Feb/2023:06:47:21 +0000] "GET /solr/movie_db/replication?_=1676355903358&command=details&wt=json HTTP/1.1" 200 1776
127.0.0.1 - - [14/Feb/2023:06:47:21 +0000] "GET /solr/movie_db/admin/ping?_=1676355854140&action=status&ts=1676355854140&wt=json HTTP/1.1" 503 461
127.0.0.1 - - [14/Feb/2023:06:47:21 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&numTerms=0&show=index&wt=json HTTP/1.1" 200 724
127.0.0.1 - - [14/Feb/2023:06:47:21 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1342
127.0.0.1 - - [14/Feb/2023:06:47:21 +0000] "GET /solr/movie_db/admin/system?_=1676355903358&wt=json HTTP/1.1" 200 1482
127.0.0.1 - - [14/Feb/2023:06:47:24 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:47:24 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1265
127.0.0.1 - - [14/Feb/2023:06:47:24 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1352
127.0.0.1 - - [14/Feb/2023:06:47:42 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:47:42 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1267
127.0.0.1 - - [14/Feb/2023:06:47:42 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1354
127.0.0.1 - - [14/Feb/2023:06:47:42 +0000] "GET /solr/movie_db/spell?_=1676355922544&indent=true&q=body:battman&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 1490
127.0.0.1 - - [14/Feb/2023:06:47:53 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1267
127.0.0.1 - - [14/Feb/2023:06:47:53 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:47:53 +0000] "GET /solr/movie_db/spell?_=1676355922544&indent=true&q=body:+the+battman&q.op=OR&spellcheck=true&useParams= HTTP/1.1" 200 432
127.0.0.1 - - [14/Feb/2023:06:47:53 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1348
127.0.0.1 - - [14/Feb/2023:06:50:15 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:50:15 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 792
127.0.0.1 - - [14/Feb/2023:06:50:15 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:50:15 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 795
127.0.0.1 - - [14/Feb/2023:06:50:15 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1353
127.0.0.1 - - [14/Feb/2023:06:50:15 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1350
127.0.0.1 - - [14/Feb/2023:06:50:16 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1269
127.0.0.1 - - [14/Feb/2023:06:50:16 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 795
127.0.0.1 - - [14/Feb/2023:06:50:16 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1352
127.0.0.1 - - [14/Feb/2023:06:50:17 +0000] "GET /solr/admin/cores?_=1676355854139&action=RELOAD&core=movie_db&wt=json HTTP/1.1" 200 57
127.0.0.1 - - [14/Feb/2023:06:50:17 +0000] "GET /solr/admin/cores?_=1676355854139&action=RELOAD&core=movie_db&wt=json HTTP/1.1" 200 56
127.0.0.1 - - [14/Feb/2023:06:50:18 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1266
127.0.0.1 - - [14/Feb/2023:06:50:18 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 797
127.0.0.1 - - [14/Feb/2023:06:50:18 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1353
127.0.0.1 - - [14/Feb/2023:06:50:19 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1267
127.0.0.1 - - [14/Feb/2023:06:50:19 +0000] "GET /solr/admin/cores?_=1676355854139&wt=json HTTP/1.1" 200 797
127.0.0.1 - - [14/Feb/2023:06:50:19 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1351
127.0.0.1 - - [14/Feb/2023:06:50:20 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1267
127.0.0.1 - - [14/Feb/2023:06:50:20 +0000] "GET /solr/movie_db/replication?_=1676355903358&command=details&wt=json HTTP/1.1" 200 1776
127.0.0.1 - - [14/Feb/2023:06:50:20 +0000] "GET /solr/movie_db/admin/ping?_=1676355854140&action=status&ts=1676355854140&wt=json HTTP/1.1" 503 461
127.0.0.1 - - [14/Feb/2023:06:50:20 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&numTerms=0&show=index&wt=json HTTP/1.1" 200 724
127.0.0.1 - - [14/Feb/2023:06:50:20 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1347
127.0.0.1 - - [14/Feb/2023:06:50:20 +0000] "GET /solr/movie_db/admin/system?_=1676355903358&wt=json HTTP/1.1" 200 1495
127.0.0.1 - - [14/Feb/2023:06:50:27 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1267
127.0.0.1 - - [14/Feb/2023:06:50:27 +0000] "GET /solr/movie_db/config?_=1676356693166&wt=json HTTP/1.1" 200 2286
127.0.0.1 - - [14/Feb/2023:06:50:27 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [14/Feb/2023:06:50:27 +0000] "GET /solr/movie_db/admin/luke?_=1676355903357&numTerms=0&wt=json HTTP/1.1" 200 990
127.0.0.1 - - [14/Feb/2023:06:50:27 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1354
127.0.0.1 - - [14/Feb/2023:06:50:30 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:50:30 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1268
127.0.0.1 - - [14/Feb/2023:06:50:30 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1351
127.0.0.1 - - [14/Feb/2023:06:50:43 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1268
127.0.0.1 - - [14/Feb/2023:06:50:43 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:50:43 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:+the+battman&q.op=OR&useParams= HTTP/1.1" 200 266
127.0.0.1 - - [14/Feb/2023:06:50:43 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1354
127.0.0.1 - - [14/Feb/2023:06:50:48 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:50:48 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1268
127.0.0.1 - - [14/Feb/2023:06:50:48 +0000] "GET /solr/movie_db/select?_=1676355922544&indent=true&q=body:+the+batman&q.op=OR&useParams= HTTP/1.1" 200 265
127.0.0.1 - - [14/Feb/2023:06:50:48 +0000] "GET /solr/admin/info/system?_=1676355854140&wt=json HTTP/1.1" 200 1350
127.0.0.1 - - [14/Feb/2023:06:50:56 +0000] "GET /solr/movie_db/config/params?_=1676355922544&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [14/Feb/2023:06:50:56 +0000] "GET /solr/admin/cores?_=1676355854139&indexInfo=false&wt=json HTTP/1.1" 200 1268
